Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict,Actual
12/05/2006,59.88112814613197,4.0,3.0,58.39450629543356,59.88112814613197,58.99658814496657,-0.17414713108181598,-0.2452926053652433,-2.0,1
12/04/2006,60.12642075149722,4.0,3.0,58.39450629543356,60.12642075149722,59.17073527604838,-0.10300165679838866,0.6764129420677847,0.0,0
12/01/2006,59.45000780942943,5.0,2.0,58.39450629543356,60.12642075149722,59.273736932846774,-0.27714878788020364,-1.1001001695168142,-2.0,1
11/30/2006,60.55010797894624,5.0,2.0,58.39450629543356,60.55010797894624,59.550885720726974,-0.2569732056207264,0.3567892441676008,0.0,0
11/29/2006,60.19331873477864,4.0,3.0,59.137817220782786,60.55010797894624,59.807858926347706,-0.09025918379240293,0.42368722744904375,0.0,0
11/28/2006,59.7696315073296,3.0,4.0,59.31621184286657,60.55010797894624,59.8981181101401,-0.0456605282714528,0.13379596656285742,-1.0,0
11/27/2006,59.63583554076674,3.0,4.0,59.45000780942943,60.55010797894624,59.94377863841156,-0.06265049227943313,-0.683846051321261,-2.0,1
11/24/2006,60.319681592088,3.0,4.0,59.45000780942943,60.55010797894624,60.006429130691004,-0.06158861952893245,-0.23785949611173865,-2.0,1
11/22/2006,60.55754108819974,4.0,3.0,59.45000780942943,60.55754108819974,60.068017750219916,-0.17627087658281124,-0.12636285730936692,-2.0,1
11/21/2006,60.68390394550911,3.0,4.0,59.63583554076674,60.68390394550911,60.24428862680272,0.1054852232484598,0.8721925293020831,2.0,0
11/20/2006,59.811711416207025,4.0,3.0,59.63583554076674,60.68390394550911,60.138803403554256,0.003831019594371249,-0.35479018141101903,-2.0,1
11/17/2006,60.166501597618044,4.0,3.0,59.63583554076674,60.68390394550911,60.13497238395989,0.060511743460646174,0.8204522945129682,-1.0,0
11/16/2006,59.346049303105076,5.0,2.0,59.346049303105076,60.68390394550911,60.07446064049924,-0.002950738724710585,-0.3104414087346399,-2.0,1
11/15/2006,59.656490711839716,4.0,3.0,59.346049303105076,60.68390394550911,60.07741137922396,0.16020879017678674,0.4582706509892205,-1.0,0
11/14/2006,59.198220060850495,3.0,4.0,59.198220060850495,60.68390394550911,59.91720258904717,0.2564881845714697,0.4360962646510416,2.0,0
11/13/2006,58.76212379619947,2.0,5.0,58.76212379619947,60.68390394550911,59.66071440447569,0.3072736392577541,0.22913532549462445,2.0,0
11/10/2006,58.53298847070483,2.0,5.0,58.53298847070483,60.166501597618044,59.35344076521793,0.21329647811019165,0.2143524012691458,2.0,0
11/09/2006,58.318636069435684,2.0,5.0,58.318636069435684,60.166501597618044,59.14014428710775,0.2090727854743477,-0.3843560298619266,-1.0,1
11/08/2006,58.70299209929761,2.0,4.0,58.318636069435684,59.656490711839716,58.931071501633404,0.09186531482963796,0.0,-1.0,1
11/07/2006,58.70299209929761,2.0,4.0,58.318636069435684,59.656490711839716,58.83920618680376,0.118263393803673,-0.12565485591639458,-1.0,1
11/06/2006,58.828646955214005,2.0,4.0,58.318636069435684,59.198220060850495,58.7209427930001,0.15944439700316645,0.7465376733856743,2.0,0
11/03/2006,58.08210928182833,3.0,3.0,58.08210928182833,58.828646955214005,58.561498395996935,0.06546723585560597,-0.2217438633818816,-2.0,1
11/02/2006,58.30385314521021,3.0,3.0,58.08210928182833,58.828646955214005,58.49603116014133,0.036957310563647434,0.0295658484509147,1.0,0
11/01/2006,58.2742872967593,3.0,2.0,58.08210928182833,58.828646955214005,58.459073849577685,0.006335538953769465,0.0,-1.0,1
10/31/2006,58.2742872967593,3.0,2.0,58.08210928182833,58.828646955214005,58.45273831062392,0.050684311630145584,-0.07391462112729386,-2.0,1
10/30/2006,58.34820191788659,4.0,2.0,58.08210928182833,58.828646955214005,58.40205399899377,0.049628388471182304,-0.007391462112742886,-2.0,1
10/27/2006,58.355593379999334,4.0,2.0,58.08210928182833,58.828646955214005,58.352425610522594,0.036957310563647434,-0.21435240126913868,-2.0,1
10/26/2006,58.56994578126847,5.0,1.0,58.08210928182833,58.56994578126847,58.31546829995894,-0.0929212379885992,-0.16261216648005214,-2.0,1
10/25/2006,58.732557947748525,5.0,1.0,58.2742872967593,58.732557947748525,58.40838953794754,-0.10664823905509634,-0.31783287084736145,-2.0,1
10/24/2006,59.050390818595886,6.0,0.0,58.2742872967593,59.050390818595886,58.51503777700264,-0.13199039487017114,-0.14782924225460906,-2.0,1
10/23/2006,59.198220060850495,6.0,1.0,58.2742872967593,59.198220060850495,58.64702817187282,0.0390691568815689,1.1974168622621804,-1.0,0
10/20/2006,58.00080319858832,5.0,2.0,58.00080319858832,59.198220060850495,58.607959014991245,0.2682044823761832,1.5300326573350065,-1.0,0
10/19/2006,56.47077054125331,4.0,3.0,56.47077054125331,59.198220060850495,58.33975453261506,0.3611257203647845,0.6430572038074658,-1.0,0
10/18/2006,55.82771333744584,4.0,3.0,55.82771333744584,59.198220060850495,57.97862881225028,0.3632375666827069,-0.19956947704368133,-2.0,1
10/17/2006,56.027282814489524,3.0,4.0,55.82771333744584,59.198220060850495,57.61539124556757,0.3917474919746624,0.03695731056363627,2.0,0
10/16/2006,55.99032550392589,2.0,5.0,55.82771333744584,59.198220060850495,57.2236437535929,0.4741094983736462,0.2587011739455249,2.0,0
10/13/2006,55.73162432998036,2.0,5.0,55.73162432998036,59.198220060850495,56.74953425521926,0.4920601920759923,-0.022174386338186025,-1.0,1
10/12/2006,55.75379871631855,3.0,4.0,55.73162432998036,58.00080319858832,56.25747406314327,0.3167769476884083,-0.029565848450907595,-1.0,1
10/11/2006,55.78336456476946,3.0,4.0,55.73162432998036,56.47077054125331,55.94069711545485,0.1267107790753619,0.19956947704368133,2.0,0
10/10/2006,55.58379508772578,4.0,3.0,55.58379508772578,56.027282814489524,55.8139863363795,-0.02850992529195448,-0.4434877267637489,-2.0,1
10/09/2006,56.027282814489524,4.0,3.0,55.58379508772578,56.027282814489524,55.84249626167146,-0.01583884738442163,-0.11087193169095144,-2.0,1
10/06/2006,56.138154746180476,4.0,3.0,55.58379508772578,56.138154746180476,55.858335109055865,-0.017950693702343097,0.022174386338186025,0.0,0
10/05/2006,56.11598035984229,4.0,3.0,55.58379508772578,56.138154746180476,55.87628580275822,0.055963927424950766,0.7761035218365819,-1.0,0
10/04/2006,55.339876838005715,3.0,4.0,55.339876838005715,56.138154746180476,55.82032187533326,0.14782924225458974,0.6208828174692869,2.0,0
10/03/2006,54.71899402053642,2.0,5.0,54.71899402053642,56.138154746180476,55.67249263307867,0.1985135538847333,0.32522433296009723,2.0,0
10/02/2006,54.393769687576324,3.0,4.0,54.393769687576324,56.138154746180476,55.47397907919394,0.08236200639898783,-0.6134913553565369,-1.0,1
09/29/2006,55.00726104293286,3.0,4.0,54.393769687576324,56.138154746180476,55.391617072794936,0.1267107790753619,-0.13304631802913036,-1.0,1
09/28/2006,55.14030736096199,3.0,4.0,54.393769687576324,56.138154746180476,55.26490629371958,0.13727001066497532,-0.036957310563657586,-1.0,1
09/27/2006,55.17726467152565,4.0,3.0,54.393769687576324,56.11598035984229,55.1276362830546,0.1235430095984782,-0.07391462112729386,-2.0,1
09/26/2006,55.25117929265294,4.0,3.0,54.393769687576324,55.339876838005715,55.00409327345611,0.12354300959848022,0.7761035218365961,-1.0,0
09/25/2006,54.475075770816346,4.0,3.0,54.393769687576324,55.25117929265294,54.88055026385764,0.10136862326029117,0.4656621131019634,-1.0,0
09/22/2006,54.00941365771438,5.0,2.0,54.00941365771438,55.25117929265294,54.77918164059735,0.05068431163014659,-0.0295658484509147,-2.0,1
09/21/2006,54.0389795061653,5.0,2.0,54.00941365771438,55.25117929265294,54.7284973289672,0.10559231589613507,-0.2291353254946173,-2.0,1
09/20/2006,54.268114831659915,4.0,3.0,54.00941365771438,55.25117929265294,54.62290501307107,0.14254962645978356,0.1256548559164088,-1.0,0
09/19/2006,54.142459975743506,4.0,3.0,54.00941365771438,55.25117929265294,54.48035538661129,0.08025016008106332,-0.4730535752146992,-2.0,1
09/18/2006,54.61551355095821,4.0,3.0,54.00941365771438,55.25117929265294,54.400105226530215,0.06441131269664371,-0.1847865528182311,-2.0,1
09/15/2006,54.800300103776436,4.0,3.0,54.00941365771438,54.800300103776436,54.33569391383357,0.017950693702344114,0.4508791888764989,-1.0,0
09/14/2006,54.34942091489994,4.0,3.0,54.00941365771438,54.800300103776436,54.31774322013124,-0.03167769476884225,0.1182633938036588,0.0,0
09/13/2006,54.23115752109628,3.0,4.0,54.0389795061653,54.800300103776436,54.34942091490007,0.05701985058391301,0.5913169690183722,2.0,0
09/12/2006,53.63984055207791,2.0,5.0,53.63984055207791,54.800300103776436,54.29240106431617,0.2185760939050019,0.9017583777530048,2.0,0
09/11/2006,52.738082174324894,3.0,4.0,52.738082174324894,54.800300103776436,54.07382497041117,0.1837306296592729,-0.11826339380369433,-1.0,1
09/08/2006,52.8563455681286,2.0,5.0,52.738082174324894,54.800300103776436,53.89009434075189,0.3484546424572485,0.6800145143711305,2.0,0
09/07/2006,52.17633105375746,2.0,5.0,52.17633105375746,54.800300103776436,53.54163969829465,0.27876371396579763,-0.6726230522583876,-1.0,1
09/06/2006,52.84895410601585,2.0,5.0,52.17633105375746,54.34942091489994,53.26287598432884,0.2301912486535765,0.11087193169095144,2.0,0
09/05/2006,52.738082174324894,3.0,4.0,52.17633105375746,54.23115752109628,53.032684735675275,0.1742273212286258,-0.2734840981709965,-1.0,1
09/01/2006,53.0115662724959,3.0,4.0,52.17633105375746,53.63984055207791,52.85845741444664,0.09186531482963592,0.014782924225443141,2.0,0
08/31/2006,52.99678334827046,3.0,4.0,52.17633105375746,53.0115662724959,52.76659209961701,-0.009503308430653185,0.19217801493098108,-1.0,0
08/30/2006,52.804605333339474,3.0,4.0,52.17633105375746,53.0115662724959,52.776095408047645,-0.010559231589612392,-0.1256548559164088,-2.0,1
08/29/2006,52.93026018925588,3.0,4.0,52.17633105375746,53.0115662724959,52.78665463963727,-0.036957310563647434,0.4952279615528852,-1.0,0
08/28/2006,52.435032227703,2.0,5.0,52.435032227703,53.0115662724959,52.82361195020092,0.1668358591158951,0.7539291354984101,2.0,0
08/25/2006,51.68110309220459,3.0,4.0,51.68110309220459,53.0115662724959,52.65677609108502,0.13199039487016911,-0.13304631802913036,-1.0,1
08/24/2006,51.81414941023372,3.0,4.0,51.68110309220459,53.0115662724959,52.52478569621485,0.14571739593666727,-0.17739509070550952,-1.0,1
08/23/2006,51.99154450093923,4.0,3.0,51.68110309220459,52.99678334827046,52.37906830027818,0.09220148019691164,-0.3598284859528462,-2.0,1
08/22/2006,52.35137298689207,4.0,3.0,51.68110309220459,52.93026018925588,52.28686682008127,0.0825815429653675,0.12483845431017215,-1.0,0
08/21/2006,52.2265345325819,4.0,3.0,51.68110309220459,52.93026018925588,52.20428527711591,0.09109067289635472,-0.06609094639949831,-2.0,1
08/18/2006,52.2926254789814,4.0,3.0,51.68110309220459,52.435032227703,52.11319460421955,0.02139288388720319,0.007343438488824461,-1.0,0
08/17/2006,52.28528204049258,4.0,3.0,51.68110309220459,52.35137298689207,52.091801720332356,-0.043299710035117504,0.3010809780421653,0.0,0
08/16/2006,51.98420106245041,3.0,4.0,51.81414941023372,52.35137298689207,52.13510143036746,0.08166223359363807,0.7416872873721587,2.0,0
08/15/2006,51.24251377507825,2.0,5.0,51.24251377507825,52.35137298689207,52.05343919677382,0.2286956557950889,0.8518388647046464,2.0,0
08/14/2006,50.39067491037361,1.0,6.0,50.39067491037361,52.35137298689207,51.82474354097873,0.289541288988281,0.06609094639949831,2.0,0
08/11/2006,50.324583963974106,1.0,6.0,50.324583963974106,52.2926254789814,51.535202251990434,0.2842959757819717,0.08812126186600723,2.0,0
08/10/2006,50.2364627021081,0.0,7.0,50.2364627021081,52.2926254789814,51.25090627620847,0.30527722860721085,0.08077782337717565,2.0,0
08/09/2006,50.15568487873092,1.0,6.0,50.15568487873092,52.28528204049258,50.94562904760126,0.2769525372931391,-0.1909294007096776,-1.0,1
08/08/2006,50.3466142794406,2.0,5.0,50.15568487873092,51.98420106245041,50.66867651030811,0.18778221278587945,-0.3231112935086529,-1.0,1
08/07/2006,50.66972557294925,3.0,4.0,50.15568487873092,51.24251377507825,50.48089429752224,0.03461906716164164,-0.3304547319975057,-1.0,1
08/04/2006,51.00018030494676,3.0,4.0,50.15568487873092,51.00018030494676,50.44627523036061,-0.06923813432328428,0.12483845431016505,-1.0,0
08/03/2006,50.87534185063661,4.0,3.0,50.15568487873092,51.00018030494676,50.51551336468388,-0.1132987652562828,-0.24233347013149145,-2.0,1
08/02/2006,51.117675320768086,5.0,2.0,50.15568487873092,51.117675320768086,50.62881212994018,-0.15735939618928338,-0.22030315466499675,-2.0,1
08/01/2006,51.33797847543308,6.0,1.0,50.15568487873092,51.33797847543308,50.786171526129465,-0.22030315466499875,-0.359828485952832,-2.0,1
07/31/2006,51.697806961385915,6.0,1.0,50.3466142794406,51.697806961385915,51.00647468079445,-0.20561627768732954,-0.088121261865993,-2.0,1
07/28/2006,51.78592822325191,5.0,2.0,50.66972557294925,51.78592822325191,51.21209095848178,-0.07867969809464219,0.5654447636401585,0.0,0
07/27/2006,51.22048345961175,4.0,3.0,50.87534185063661,51.78592822325191,51.29077065657642,0.04091344300921459,0.5066972557294918,-1.0,0
07/26/2006,50.71378620388226,4.0,3.0,50.71378620388226,51.78592822325191,51.24985721356721,0.12274032902764175,0.6976266564391551,-1.0,0
07/25/2006,50.0161595474431,4.0,3.0,50.0161595474431,51.78592822325191,51.127116884539575,-0.21820502938247133,-2.6289509790022842,-2.0,1
07/24/2006,52.64511052644538,3.0,4.0,50.0161595474431,52.64511052644538,51.34532191392204,-0.08497407394221312,0.7123135334168111,-1.0,0
07/21/2006,51.932796993028575,3.0,4.0,50.0161595474431,52.64511052644538,51.43029598786425,-0.07343438488833089,-0.2790506625756564,-2.0,1
07/20/2006,52.21184765560423,2.0,5.0,50.0161595474431,52.64511052644538,51.50373037275257,-0.05245313206309378,0.05874750791066674,-1.0,0
07/19/2006,52.153100147693564,2.0,5.0,50.0161595474431,52.64511052644538,51.55618350481567,-0.11539689053880713,0.12483845431016505,-1.0,0
07/18/2006,52.0282616933834,2.0,5.0,50.0161595474431,52.64511052644538,51.67158039535448,-0.1678500226019009,0.13952533128783529,-1.0,0
07/17/2006,51.888736362095564,3.0,4.0,50.0161595474431,52.64511052644538,51.83943041795639,-0.3262584814324489,-0.4112325553746814,-2.0,1
07/14/2006,52.299968917470245,3.0,4.0,51.888736362095564,52.64511052644538,52.16568889938882,0.006294375847569914,-0.30108097804215106,-1.0,1
07/13/2006,52.601049895512396,4.0,3.0,51.888736362095564,52.601049895512396,52.159394523541266,-0.20981252825237812,-0.8004347952828255,-2.0,1
07/12/2006,53.40148469079522,4.0,3.0,51.888736362095564,53.40148469079522,52.36920705179365,-0.20876346561111653,-0.2717072240868248,-2.0,1
07/11/2006,53.67319191488205,5.0,2.0,51.888736362095564,53.67319191488205,52.57797051740476,-0.2192540920237371,-0.014686876977677343,-2.0,1
07/10/2006,53.687878791859724,6.0,1.0,51.888736362095564,53.687878791859724,52.79722460942849,-0.3409453584101141,-0.7270004103944743,-2.0,1
07/07/2006,54.4148792022542,7.0,0.0,51.888736362095564,54.4148792022542,53.138169967838614,-1.1256442140740066,-5.3533666583594135,-2.0,1
07/06/2006,59.76824586061361,6.0,1.0,52.299968917470245,59.76824586061361,54.263814181912615,-0.9787754442973408,0.6168488330619795,0.0,0
07/05/2006,59.15139702755163,6.0,1.0,52.601049895512396,59.76824586061361,55.24258962620996,-0.9955604465575334,-0.4185759938634988,-2.0,1
07/03/2006,59.56997302141513,5.0,2.0,53.40148469079522,59.76824586061361,56.238150072767475,-0.84449542621582,0.2570203471091688,0.0,0
06/30/2006,59.31295267430596,5.0,2.0,53.67319191488205,59.76824586061361,57.0826454989833,-0.8455444888570847,-0.2790506625756777,-2.0,1
06/29/2006,59.59200333688164,4.0,3.0,53.687878791859724,59.76824586061361,57.92818998784038,-0.6472716496585856,1.3732229974118155,0.0,0
06/28/2006,58.218780339469824,3.0,4.0,54.4148792022542,59.76824586061361,58.57546163749898,-0.4825688149804707,0.4259194323523303,-1.0,0
06/27/2006,57.79286090711749,3.0,4.0,57.79286090711749,59.76824586061361,59.058030452479436,0.12378939166890238,-1.108859211813801,-1.0,1
06/26/2006,58.901720118931294,3.0,4.0,57.79286090711749,59.59200333688164,58.934241060810535,0.06609094639949932,0.21295971617615805,2.0,0
06/23/2006,58.688760402755136,2.0,5.0,57.79286090711749,59.59200333688164,58.86815011441104,0.16050658411306934,0.24233347013149145,2.0,0
06/22/2006,58.446426932623645,3.0,4.0,57.79286090711749,59.59200333688164,58.707643530297965,0.03881531772668824,-0.594818517595499,-1.0,1
06/21/2006,59.041245450219144,2.0,5.0,57.79286090711749,59.59200333688164,58.66882821257128,0.13218189279900067,0.37451536293050935,2.0,0
06/20/2006,58.666730087288634,2.0,5.0,57.79286090711749,59.041245450219144,58.536646319772274,-0.01573593961892783,0.337798170486316,-1.0,0
06/19/2006,58.32893191680232,3.0,4.0,57.79286090711749,59.041245450219144,58.5523822593912,-0.1898803380684027,-0.7930913567939939,-2.0,1
06/16/2006,59.12202327359631,3.0,4.0,58.32893191680232,59.12202327359631,58.74226259745962,-0.07238532224707228,-0.2863941010644879,-2.0,1
06/15/2006,59.4084173746608,3.0,4.0,58.32893191680232,59.4084173746608,58.81464791970668,0.0020981252825233053,0.7343438488833272,2.0,0
06/14/2006,58.67407352577747,4.0,3.0,58.32893191680232,59.4084173746608,58.81254979442415,-0.03881531772668926,-0.0440606309329965,-2.0,1
06/13/2006,58.71813415671047,4.0,3.0,58.32893191680232,59.4084173746608,58.85136511215085,0.025177503390285745,-0.14686876977667396,-2.0,1
06/12/2006,58.86500292648714,5.0,2.0,58.32893191680232,59.4084173746608,58.82618760876057,-0.08497407394221312,-0.3965456783969827,-2.0,1
06/09/2006,59.261548604884126,6.0,1.0,58.32893191680232,59.4084173746608,58.91116168270278,-0.2433825327727561,-0.771061041327485,-2.0,1
06/08/2006,60.032609646211604,5.0,2.0,58.67407352577747,60.032609646211604,59.15454421547553,0.017834064901453166,1.0354248269254709,-1.0,0
06/07/2006,58.99718481928614,5.0,2.0,58.67407352577747,60.032609646211604,59.136710150574075,-0.1426725192116162,-1.4099401898559734,-2.0,1
06/06/2006,60.40712500914211,6.0,1.0,58.67407352577747,60.40712500914211,59.2793826697857,-0.31996410558487604,-0.5066972557294918,-2.0,1
06/05/2006,60.913822264871605,6.0,1.0,58.71813415671047,60.913822264871605,59.59934677537057,-0.5056481930882332,-1.3438492434564964,-2.0,1
06/02/2006,62.2576715083281,5.0,2.0,58.86500292648714,62.2576715083281,60.1049949684588,-0.4563422489489223,0.19827283919850205,0.0,0
06/01/2006,62.0593986691296,4.0,3.0,58.99718481928614,62.2576715083281,60.561337217407726,-0.3105225418135212,0.6241922715508252,0.0,0
05/31/2006,61.435206397578774,3.0,4.0,58.99718481928614,62.2576715083281,60.87185975922125,-0.17938971165578518,0.14686876977666685,-1.0,0
05/30/2006,61.28833762780211,4.0,3.0,58.99718481928614,62.2576715083281,61.05124947087704,-0.3703191123654465,-0.30108097804215816,-2.0,1
05/26/2006,61.58941860584426,3.0,4.0,60.40712500914211,62.2576715083281,61.42156858324249,-0.10490626412618856,0.4479497478188321,-1.0,0
05/25/2006,61.141468858025426,3.0,4.0,60.913822264871605,62.2576715083281,61.52647484736868,-0.09126844978978406,-0.4112325553746601,-2.0,1
